Year,Month,UF,Zonas,Production,Conf,Low,High,Tipo,Tipo Ajustado
2019,8,MT,MT_NORDESTE_SUL,0.0,75,0,0,Prevista,Prevista
2019,8,MT,MT_NORTE,0.0,75,0,0,Prevista,Prevista
2019,9,MT,MT_MÉDIO NORTE,0.0,75,0,0,Prevista,Prevista
2019,9,MT,MT_OESTE,0.0,75,0,0,Prevista,Prevista
2019,9,MT,MT_SUDESTE,0.0,75,0,0,Prevista,Prevista
2019,9,MT,MT_NORDESTE,0.0,75,0,0,Prevista,Prevista
2019,9,MT,MT_NORDESTE_SUL,0.0,75,0,0,Prevista,Prevista
2019,9,MT,MT_NORTE,0.0,75,0,0,Prevista,Prevista
2019,10,MT,MT_MÉDIO NORTE,0.0,75,0,0,Prevista,Prevista
2019,10,MT,MT_OESTE,0.0,75,0,0,Prevista,Prevista
2019,10,MT,MT_SUDESTE,0.0,75,0,0,Prevista,Prevista
2019,10,MT,MT_NORDESTE,0.0,75,0,0,Prevista,Prevista
2019,10,MT,MT_NORDESTE_SUL,0.0,75,0,0,Prevista,Prevista
2019,10,MT,MT_NORTE,0.0,75,0,0,Prevista,Prevista
2019,11,MT,MT_MÉDIO NORTE,0.0,75,0,0,Prevista,Prevista
2019,11,MT,MT_OESTE,0.0,75,0,0,Prevista,Prevista
2019,11,MT,MT_SUDESTE,0.0,75,0,0,Prevista,Prevista
2019,11,MT,MT_NORDESTE,0.0,75,0,0,Prevista,Prevista
2019,11,MT,MT_NORDESTE_SUL,0.0,75,0,0,Prevista,Prevista
2019,11,MT,MT_NORTE,0.0,75,0,0,Prevista,Prevista
2019,12,MT,MT_MÉDIO NORTE,0.0,75,0,0,Prevista,Prevista
2019,12,MT,MT_OESTE,0.0,75,0,0,Prevista,Prevista
2019,12,MT,MT_SUDESTE,0.0,75,0,0,Prevista,Prevista
2019,12,MT,MT_NORDESTE,0.0,75,0,0,Prevista,Prevista
2019,12,MT,MT_NORDESTE_SUL,0.0,75,0,0,Prevista,Prevista
2019,12,MT,MT_NORTE,0.0,75,0,0,Prevista,Prevista
2019,4,PA,PA_NORDESTE,41.234784817861154,75,0,0,Prevista,Prevista
2019,4,PA,PA_NOROESTE,8.060121625712085,75,0,0,Prevista,Prevista
2019,4,PA,PA_SUDESTE,4.329389146310807,75,0,0,Prevista,Prevista
2019,4,PA,PA_OUTROS,79.51090441011591,75,0,0,Prevista,Prevista
2019,5,PA,PA_NORDESTE,41.234784817861154,75,0,0,Prevista,Prevista
2019,5,PA,PA_NOROESTE,8.060121625712085,75,0,0,Prevista,Prevista
2019,5,PA,PA_SUDESTE,4.329389146310807,75,0,0,Prevista,Prevista
2019,5,PA,PA_OUTROS,79.51090441011591,75,0,0,Prevista,Prevista
2019,6,PA,PA_NORDESTE,0.0,75,0,0,Prevista,Prevista
2019,6,PA,PA_NOROESTE,0.0,75,0,0,Prevista,Prevista
2019,6,PA,PA_SUDESTE,0.0,75,0,0,Prevista,Prevista
2019,6,PA,PA_OUTROS,0.0,75,0,0,Prevista,Prevista
2019,7,PA,PA_NORDESTE,0.0,75,0,0,Prevista,Prevista
2019,7,PA,PA_NOROESTE,0.0,75,0,0,Prevista,Prevista
2019,7,PA,PA_SUDESTE,0.0,75,0,0,Prevista,Prevista
2019,7,PA,PA_OUTROS,0.0,75,0,0,Prevista,Prevista
2019,8,PA,PA_NORDESTE,0.0,75,0,0,Prevista,Prevista
2019,8,PA,PA_NOROESTE,0.0,75,0,0,Prevista,Prevista
2019,8,PA,PA_SUDESTE,0.0,75,0,0,Prevista,Prevista
2019,8,PA,PA_OUTROS,0.0,75,0,0,Prevista,Prevista
2019,9,PA,PA_NORDESTE,0.0,75,0,0,Prevista,Prevista
2019,9,PA,PA_NOROESTE,0.0,75,0,0,Prevista,Prevista
2019,9,PA,PA_SUDESTE,0.0,75,0,0,Prevista,Prevista
2019,9,PA,PA_OUTROS,0.0,75,0,0,Prevista,Prevista
2019,10,PA,PA_NORDESTE,0.0,75,0,0,Prevista,Prevista
2019,10,PA,PA_NOROESTE,0.0,75,0,0,Prevista,Prevista
2019,10,PA,PA_SUDESTE,0.0,75,0,0,Prevista,Prevista
2019,10,PA,PA_OUTROS,0.0,75,0,0,Prevista,Prevista
2019,11,PA,PA_NORDESTE,0.0,75,0,0,Prevista,Prevista
2019,11,PA,PA_NOROESTE,0.0,75,0,0,Prevista,Prevista
2019,11,PA,PA_SUDESTE,0.0,75,0,0,Prevista,Prevista
2019,11,PA,PA_OUTROS,0.0,75,0,0,Prevista,Prevista
2019,12,PA,PA_NORDESTE,0.0,75,0,0,Prevista,Prevista
2019,12,PA,PA_NOROESTE,0.0,75,0,0,Prevista,Prevista
2019,12,PA,PA_SUDESTE,0.0,75,0,0,Prevista,Prevista
2019,12,PA,PA_OUTROS,0.0,75,0,0,Prevista,Prevista
2019,4,PB,PB,11.286,75,0,0,Prevista,Prevista
2019,5,PB,PB,11.286,75,0,0,Prevista,Prevista
2019,6,PB,PB,0.0,75,0,0,Prevista,Prevista
2019,7,PB,PB,0.0,75,0,0,Prevista,Prevista
2019,8,PB,PB,0.0,75,0,0,Prevista,Prevista
2019,9,PB,PB,0.0,75,0,0,Prevista,Prevista
2019,10,PB,PB,0.0,75,0,0,Prevista,Prevista
2019,11,PB,PB,0.0,75,0,0,Prevista,Prevista
2019,12,PB,PB,0.0,75,0,0,Prevista,Prevista
2019,4,PE,PE,15.164,75,0,0,Prevista,Prevista
2019,5,PE,PE,15.164,75,0,0,Prevista,Prevista
2019,6,PE,PE,0.0,75,0,0,Prevista,Prevista
2019,7,PE,PE,0.0,75,0,0,Prevista,Prevista
2019,8,PE,PE,0.0,75,0,0,Prevista,Prevista
2019,9,PE,PE,0.0,75,0,0,Prevista,Prevista
2019,10,PE,PE,0.0,75,0,0,Prevista,Prevista
2019,11,PE,PE,0.0,75,0,0,Prevista,Prevista
2019,12,PE,PE,0.0,75,0,0,Prevista,Prevista
2019,4,PI,PI_SUL,275.57509390685385,75,0,0,Prevista,Prevista
2019,4,PI,PI_OUTROS,45.46133109314619,75,0,0,Prevista,Prevista
2019,5,PI,PI_SUL,275.57509390685385,75,0,0,Prevista,Prevista
2019,5,PI,PI_OUTROS,45.46133109314619,75,0,0,Prevista,Prevista
2019,6,PI,PI_SUL,0.0,75,0,0,Prevista,Prevista
2019,6,PI,PI_OUTROS,0.0,75,0,0,Prevista,Prevista
2019,7,PI,PI_SUL,0.0,75,0,0,Prevista,Prevista
2019,7,PI,PI_OUTROS,0.0,75,0,0,Prevista,Prevista
2019,8,PI,PI_SUL,0.0,75,0,0,Prevista,Prevista
2019,8,PI,PI_OUTROS,0.0,75,0,0,Prevista,Prevista
2019,9,PI,PI_SUL,0.0,75,0,0,Prevista,Prevista
2019,9,PI,PI_OUTROS,0.0,75,0,0,Prevista,Prevista
2019,10,PI,PI_SUL,0.0,75,0,0,Prevista,Prevista
2019,10,PI,PI_OUTROS,0.0,75,0,0,Prevista,Prevista
2019,11,PI,PI_SUL,0.0,75,0,0,Prevista,Prevista
2019,11,PI,PI_OUTROS,0.0,75,0,0,Prevista,Prevista
2019,12,PI,PI_SUL,0.0,75,0,0,Prevista,Prevista
2019,12,PI,PI_OUTROS,0.0,75,0,0,Prevista,Prevista
2019,4,RJ,RJ,0.67675,75,0,0,Prevista,Prevista
2019,5,RJ,RJ,0.67675,75,0,0,Prevista,Prevista
2019,6,RJ,RJ,0.0,75,0,0,Prevista,Prevista
2019,7,RJ,RJ,0.0,75,0,0,Prevista,Prevista
2019,8,RJ,RJ,0.0,75,0,0,Prevista,Prevista
2019,9,RJ,RJ,0.0,75,0,0,Prevista,Prevista
2019,10,RJ,RJ,0.0,75,0,0,Prevista,Prevista
2019,11,RJ,RJ,0.0,75,0,0,Prevista,Prevista
2019,12,RJ,RJ,0.0,75,0,0,Prevista,Prevista
2019,4,RN,RN,4.642149999999999,75,0,0,Prevista,Prevista
2019,5,RN,RN,4.642149999999999,75,0,0,Prevista,Prevista
2019,6,RN,RN,0.0,75,0,0,Prevista,Prevista
2019,7,RN,RN,0.0,75,0,0,Prevista,Prevista
2019,8,RN,RN,0.0,75,0,0,Prevista,Prevista
2019,9,RN,RN,0.0,75,0,0,Prevista,Prevista
2019,10,RN,RN,0.0,75,0,0,Prevista,Prevista
2019,11,RN,RN,0.0,75,0,0,Prevista,Prevista
2019,12,RN,RN,0.0,75,0,0,Prevista,Prevista
2019,4,RO,RO,11.675475,75,0,0,Prevista,Prevista
2019,5,RO,RO,11.675475,75,0,0,Prevista,Prevista
2019,6,RO,RO,0.0,75,0,0,Prevista,Prevista
2019,7,RO,RO,0.0,75,0,0,Prevista,Prevista
2019,8,RO,RO,0.0,75,0,0,Prevista,Prevista
2019,9,RO,RO,0.0,75,0,0,Prevista,Prevista
2019,10,RO,RO,0.0,75,0,0,Prevista,Prevista
2019,11,RO,RO,0.0,75,0,0,Prevista,Prevista
2019,12,RO,RO,0.0,75,0,0,Prevista,Prevista
2019,4,RR,RR,0.0,75,0,0,Prevista,Prevista
2019,5,RR,RR,0.0,75,0,0,Prevista,Prevista
2019,6,RR,RR,0.0,75,0,0,Prevista,Prevista
2019,7,RR,RR,0.0,75,0,0,Prevista,Prevista
2019,8,RR,RR,0.0,75,0,0,Prevista,Prevista
2019,9,RR,RR,0.0,75,0,0,Prevista,Prevista
2019,10,RR,RR,0.0,75,0,0,Prevista,Prevista
2019,11,RR,RR,0.0,75,0,0,Prevista,Prevista
2019,12,RR,RR,0.0,75,0,0,Prevista,Prevista
2019,4,SE,SE,0.0,75,0,0,Prevista,Prevista
2019,5,SE,SE,0.0,75,0,0,Prevista,Prevista
2019,6,SE,SE,0.0,75,0,0,Prevista,Prevista
2019,7,SE,SE,0.0,75,0,0,Prevista,Prevista
2019,8,SE,SE,0.0,75,0,0,Prevista,Prevista
2019,9,SE,SE,0.0,75,0,0,Prevista,Prevista
2019,10,SE,SE,0.0,75,0,0,Prevista,Prevista
2019,11,SE,SE,0.0,75,0,0,Prevista,Prevista
2019,12,SE,SE,0.0,75,0,0,Prevista,Prevista
2019,4,TO,TO_CENTRO,16.957213895898086,75,0,0,Prevista,Prevista
2019,4,TO,TO_LESTE,20.384553236683747,75,0,0,Prevista,Prevista
2019,4,TO,TO_NORTE,4.802755046139428,75,0,0,Prevista,Prevista
2019,4,TO,TO_SUL,2.1434778212787315,75,0,0,Prevista,Prevista
2019,5,TO,TO_CENTRO,16.957213895898086,75,0,0,Prevista,Prevista
2019,5,TO,TO_LESTE,20.384553236683747,75,0,0,Prevista,Prevista
2019,5,TO,TO_NORTE,4.802755046139428,75,0,0,Prevista,Prevista
2019,5,TO,TO_SUL,2.1434778212787315,75,0,0,Prevista,Prevista
2019,6,TO,TO_CENTRO,0.0,75,0,0,Prevista,Prevista
2019,6,TO,TO_LESTE,0.0,75,0,0,Prevista,Prevista
2019,6,TO,TO_NORTE,0.0,75,0,0,Prevista,Prevista
2019,6,TO,TO_SUL,0.0,75,0,0,Prevista,Prevista
2019,7,TO,TO_CENTRO,0.0,75,0,0,Prevista,Prevista
2019,7,TO,TO_LESTE,0.0,75,0,0,Prevista,Prevista
2019,7,TO,TO_NORTE,0.0,75,0,0,Prevista,Prevista
2019,7,TO,TO_SUL,0.0,75,0,0,Prevista,Prevista
2019,8,TO,TO_CENTRO,0.0,75,0,0,Prevista,Prevista
2019,8,TO,TO_LESTE,0.0,75,0,0,Prevista,Prevista
2019,8,TO,TO_NORTE,0.0,75,0,0,Prevista,Prevista
2019,8,TO,TO_SUL,0.0,75,0,0,Prevista,Prevista
2019,9,TO,TO_CENTRO,0.0,75,0,0,Prevista,Prevista
2019,9,TO,TO_LESTE,0.0,75,0,0,Prevista,Prevista
2019,9,TO,TO_NORTE,0.0,75,0,0,Prevista,Prevista
2019,9,TO,TO_SUL,0.0,75,0,0,Prevista,Prevista
2019,10,TO,TO_CENTRO,0.0,75,0,0,Prevista,Prevista
2019,10,TO,TO_LESTE,0.0,75,0,0,Prevista,Prevista
2019,10,TO,TO_NORTE,0.0,75,0,0,Prevista,Prevista
2019,10,TO,TO_SUL,0.0,75,0,0,Prevista,Prevista
2019,11,TO,TO_CENTRO,0.0,75,0,0,Prevista,Prevista
2019,11,TO,TO_LESTE,0.0,75,0,0,Prevista,Prevista
2019,11,TO,TO_NORTE,0.0,75,0,0,Prevista,Prevista
2019,11,TO,TO_SUL,0.0,75,0,0,Prevista,Prevista
2019,12,TO,TO_CENTRO,0.0,75,0,0,Prevista,Prevista
2019,12,TO,TO_LESTE,0.0,75,0,0,Prevista,Prevista
2019,12,TO,TO_NORTE,0.0,75,0,0,Prevista,Prevista
2019,12,TO,TO_SUL,0.0,75,0,0,Prevista,Prevista
2019,4,AC,AC,19.75475,80,0,0,Prevista,Prevista
2019,5,AC,AC,19.75475,80,0,0,Prevista,Prevista
2019,6,AC,AC,0.0,80,0,0,Prevista,Prevista
2019,7,AC,AC,0.0,80,0,0,Prevista,Prevista
2019,8,AC,AC,0.0,80,0,0,Prevista,Prevista
2019,9,AC,AC,0.0,80,0,0,Prevista,Prevista
2019,10,AC,AC,0.0,80,0,0,Prevista,Prevista
2019,11,AC,AC,0.0,80,0,0,Prevista,Prevista
2019,12,AC,AC,0.0,80,0,0,Prevista,Prevista
2019,4,AL,AL,0.0,80,0,0,Prevista,Prevista
2019,5,AL,AL,0.0,80,0,0,Prevista,Prevista
2019,6,AL,AL,0.0,80,0,0,Prevista,Prevista
2019,7,AL,AL,0.0,80,0,0,Prevista,Prevista
2019,8,AL,AL,0.0,80,0,0,Prevista,Prevista
2019,9,AL,AL,0.0,80,0,0,Prevista,Prevista
2019,10,AL,AL,0.0,80,0,0,Prevista,Prevista
2019,11,AL,AL,0.0,80,0,0,Prevista,Prevista
2019,12,AL,AL,0.0,80,0,0,Prevista,Prevista
2019,4,AM,AM,4.4408249999999985,80,0,0,Prevista,Prevista
2019,5,AM,AM,4.4408249999999985,80,0,0,Prevista,Prevista
2019,6,AM,AM,0.0,80,0,0,Prevista,Prevista
2019,7,AM,AM,0.0,80,0,0,Prevista,Prevista
2019,8,AM,AM,0.0,80,0,0,Prevista,Prevista
2019,9,AM,AM,0.0,80,0,0,Prevista,Prevista
2019,10,AM,AM,0.0,80,0,0,Prevista,Prevista
2019,11,AM,AM,0.0,80,0,0,Prevista,Prevista
2019,12,AM,AM,0.0,80,0,0,Prevista,Prevista
2019,4,AP,AP,0.3808,80,0,0,Prevista,Prevista
2019,5,AP,AP,0.3808,80,0,0,Prevista,Prevista
2019,6,AP,AP,0.0,80,0,0,Prevista,Prevista
2019,7,AP,AP,0.0,80,0,0,Prevista,Prevista
2019,8,AP,AP,0.0,80,0,0,Prevista,Prevista
2019,9,AP,AP,0.0,80,0,0,Prevista,Prevista
2019,10,AP,AP,0.0,80,0,0,Prevista,Prevista
2019,11,AP,AP,0.0,80,0,0,Prevista,Prevista
2019,12,AP,AP,0.0,80,0,0,Prevista,Prevista
2019,4,CE,CE,89.76302500000001,80,0,0,Prevista,Prevista
2019,5,CE,CE,89.76302500000001,80,0,0,Prevista,Prevista
2019,6,CE,CE,0.0,80,0,0,Prevista,Prevista
2019,7,CE,CE,0.0,80,0,0,Prevista,Prevista
2019,8,CE,CE,0.0,80,0,0,Prevista,Prevista
2019,9,CE,CE,0.0,80,0,0,Prevista,Prevista
2019,10,CE,CE,0.0,80,0,0,Prevista,Prevista
2019,11,CE,CE,0.0,80,0,0,Prevista,Prevista
2019,12,CE,CE,0.0,80,0,0,Prevista,Prevista
2019,4,DF,DF,52.1985,80,0,0,Prevista,Prevista
2019,5,DF,DF,52.1985,80,0,0,Prevista,Prevista
2019,6,DF,DF,0.0,80,0,0,Prevista,Prevista
2019,7,DF,DF,0.0,80,0,0,Prevista,Prevista
2019,8,DF,DF,0.0,80,0,0,Prevista,Prevista
2019,9,DF,DF,0.0,80,0,0,Prevista,Prevista
2019,10,DF,DF,0.0,80,0,0,Prevista,Prevista
2019,11,DF,DF,0.0,80,0,0,Prevista,Prevista
2019,12,DF,DF,0.0,80,0,0,Prevista,Prevista
2019,4,ES,ES,9.49055,80,0,0,Prevista,Prevista
2019,5,ES,ES,9.49055,80,0,0,Prevista,Prevista
2019,6,ES,ES,0.0,80,0,0,Prevista,Prevista
2019,7,ES,ES,0.0,80,0,0,Prevista,Prevista
2019,8,ES,ES,0.0,80,0,0,Prevista,Prevista
2019,9,ES,ES,0.0,80,0,0,Prevista,Prevista
2019,10,ES,ES,0.0,80,0,0,Prevista,Prevista
2019,11,ES,ES,0.0,80,0,0,Prevista,Prevista
2019,12,ES,ES,0.0,80,0,0,Prevista,Prevista
2019,4,MS,MS_SUL,29.685532995238926,80,0,0,Prevista,Prevista
2019,4,MS,MS_NORTE,6.439467004761073,80,0,0,Prevista,Prevista
2019,5,MS,MS_SUL,29.685532995238926,80,0,0,Prevista,Prevista
2019,5,MS,MS_NORTE,6.439467004761073,80,0,0,Prevista,Prevista
2019,6,MS,MS_SUL,0.0,80,0,0,Prevista,Prevista
2019,6,MS,MS_NORTE,0.0,80,0,0,Prevista,Prevista
2019,7,MS,MS_SUL,0.0,80,0,0,Prevista,Prevista
2019,7,MS,MS_NORTE,0.0,80,0,0,Prevista,Prevista
2019,8,MS,MS_SUL,0.0,80,0,0,Prevista,Prevista
2019,8,MS,MS_NORTE,0.0,80,0,0,Prevista,Prevista
2019,9,MS,MS_SUL,0.0,80,0,0,Prevista,Prevista
2019,9,MS,MS_NORTE,0.0,80,0,0,Prevista,Prevista
2019,10,MS,MS_SUL,0.0,80,0,0,Prevista,Prevista
2019,10,MS,MS_NORTE,0.0,80,0,0,Prevista,Prevista
2019,11,MS,MS_SUL,0.0,80,0,0,Prevista,Prevista
2019,11,MS,MS_NORTE,0.0,80,0,0,Prevista,Prevista
2019,12,MS,MS_SUL,0.0,80,0,0,Prevista,Prevista
2019,12,MS,MS_NORTE,0.0,80,0,0,Prevista,Prevista
2019,4,MT,MT_MÉDIO NORTE,30.320230761911102,80,0,0,Prevista,Prevista
2019,4,MT,MT_OESTE,10.678637669583848,80,0,0,Prevista,Prevista
2019,4,MT,MT_SUDESTE,13.526901426047619,80,0,0,Prevista,Prevista
2019,4,MT,MT_NORDESTE,4.970501342288716,80,0,0,Prevista,Prevista
2019,4,MT,MT_NORDESTE_SUL,2.9545380765944738,80,0,0,Prevista,Prevista
2019,4,MT,MT_NORTE,8.039190723574222,80,0,0,Prevista,Prevista
2019,5,MT,MT_MÉDIO NORTE,30.320230761911102,80,0,0,Prevista,Prevista
2019,5,MT,MT_OESTE,10.678637669583848,80,0,0,Prevista,Prevista
2019,5,MT,MT_SUDESTE,13.526901426047619,80,0,0,Prevista,Prevista
2019,5,MT,MT_NORDESTE,4.970501342288716,80,0,0,Prevista,Prevista
2019,5,MT,MT_NORDESTE_SUL,2.9545380765944738,80,0,0,Prevista,Prevista
2019,5,MT,MT_NORTE,8.039190723574222,80,0,0,Prevista,Prevista
2019,6,MT,MT_MÉDIO NORTE,0.0,80,0,0,Prevista,Prevista
2019,6,MT,MT_OESTE,0.0,80,0,0,Prevista,Prevista
2019,6,MT,MT_SUDESTE,0.0,80,0,0,Prevista,Prevista
2019,6,MT,MT_NORDESTE,0.0,80,0,0,Prevista,Prevista
2019,6,MT,MT_NORDESTE_SUL,0.0,80,0,0,Prevista,Prevista
2019,6,MT,MT_NORTE,0.0,80,0,0,Prevista,Prevista
2019,7,MT,MT_MÉDIO NORTE,0.0,80,0,0,Prevista,Prevista
2019,7,MT,MT_OESTE,0.0,80,0,0,Prevista,Prevista
2019,7,MT,MT_SUDESTE,0.0,80,0,0,Prevista,Prevista
2019,7,MT,MT_NORDESTE,0.0,80,0,0,Prevista,Prevista
2019,7,MT,MT_NORDESTE_SUL,0.0,80,0,0,Prevista,Prevista
2019,7,MT,MT_NORTE,0.0,80,0,0,Prevista,Prevista
2019,8,MT,MT_MÉDIO NORTE,0.0,80,0,0,Prevista,Prevista
2019,8,MT,MT_OESTE,0.0,80,0,0,Prevista,Prevista
2019,8,MT,MT_SUDESTE,0.0,80,0,0,Prevista,Prevista
2019,8,MT,MT_NORDESTE,0.0,80,0,0,Prevista,Prevista
2019,8,MT,MT_NORDESTE_SUL,0.0,80,0,0,Prevista,Prevista
2019,8,MT,MT_NORTE,0.0,80,0,0,Prevista,Prevista
2019,9,MT,MT_MÉDIO NORTE,0.0,80,0,0,Prevista,Prevista
2019,9,MT,MT_OESTE,0.0,80,0,0,Prevista,Prevista
2019,9,MT,MT_SUDESTE,0.0,80,0,0,Prevista,Prevista
2019,9,MT,MT_NORDESTE,0.0,80,0,0,Prevista,Prevista
2019,9,MT,MT_NORDESTE_SUL,0.0,80,0,0,Prevista,Prevista
2019,9,MT,MT_NORTE,0.0,80,0,0,Prevista,Prevista
2019,10,MT,MT_MÉDIO NORTE,0.0,80,0,0,Prevista,Prevista
2019,10,MT,MT_OESTE,0.0,80,0,0,Prevista,Prevista
2019,10,MT,MT_SUDESTE,0.0,80,0,0,Prevista,Prevista
2019,10,MT,MT_NORDESTE,0.0,80,0,0,Prevista,Prevista
2019,10,MT,MT_NORDESTE_SUL,0.0,80,0,0,Prevista,Prevista
2019,10,MT,MT_NORTE,0.0,80,0,0,Prevista,Prevista
2019,11,MT,MT_MÉDIO NORTE,0.0,80,0,0,Prevista,Prevista
2019,11,MT,MT_OESTE,0.0,80,0,0,Prevista,Prevista
2019,11,MT,MT_SUDESTE,0.0,80,0,0,Prevista,Prevista
2019,11,MT,MT_NORDESTE,0.0,80,0,0,Prevista,Prevista
2019,11,MT,MT_NORDESTE_SUL,0.0,80,0,0,Prevista,Prevista
2019,11,MT,MT_NORTE,0.0,80,0,0,Prevista,Prevista
2019,12,MT,MT_MÉDIO NORTE,0.0,80,0,0,Prevista,Prevista
2019,12,MT,MT_OESTE,0.0,80,0,0,Prevista,Prevista
2019,12,MT,MT_SUDESTE,0.0,80,0,0,Prevista,Prevista
2019,12,MT,MT_NORDESTE,0.0,80,0,0,Prevista,Prevista
2019,12,MT,MT_NORDESTE_SUL,0.0,80,0,0,Prevista,Prevista
2019,12,MT,MT_NORTE,0.0,80,0,0,Prevista,Prevista
2019,4,PA,PA_NORDESTE,41.234784817861154,80,0,0,Prevista,Prevista
2019,4,PA,PA_NOROESTE,8.060121625712085,80,0,0,Prevista,Prevista
2019,4,PA,PA_SUDESTE,4.329389146310807,80,0,0,Prevista,Prevista
2019,4,PA,PA_OUTROS,79.51090441011591,80,0,0,Prevista,Prevista
2019,5,PA,PA_NORDESTE,41.234784817861154,80,0,0,Prevista,Prevista
2019,5,PA,PA_NOROESTE,8.060121625712085,80,0,0,Prevista,Prevista
2019,5,PA,PA_SUDESTE,4.329389146310807,80,0,0,Prevista,Prevista
2019,5,PA,PA_OUTROS,79.51090441011591,80,0,0,Prevista,Prevista
2019,6,PA,PA_NORDESTE,0.0,80,0,0,Prevista,Prevista
2019,6,PA,PA_NOROESTE,0.0,80,0,0,Prevista,Prevista
2019,6,PA,PA_SUDESTE,0.0,80,0,0,Prevista,Prevista
2019,6,PA,PA_OUTROS,0.0,80,0,0,Prevista,Prevista
2019,7,PA,PA_NORDESTE,0.0,80,0,0,Prevista,Prevista
2019,7,PA,PA_NOROESTE,0.0,80,0,0,Prevista,Prevista
2019,7,PA,PA_SUDESTE,0.0,80,0,0,Prevista,Prevista
2019,7,PA,PA_OUTROS,0.0,80,0,0,Prevista,Prevista
2019,8,PA,PA_NORDESTE,0.0,80,0,0,Prevista,Prevista
2019,8,PA,PA_NOROESTE,0.0,80,0,0,Prevista,Prevista
2019,8,PA,PA_SUDESTE,0.0,80,0,0,Prevista,Prevista
2019,8,PA,PA_OUTROS,0.0,80,0,0,Prevista,Prevista
2019,9,PA,PA_NORDESTE,0.0,80,0,0,Prevista,Prevista
2019,9,PA,PA_NOROESTE,0.0,80,0,0,Prevista,Prevista
2019,9,PA,PA_SUDESTE,0.0,80,0,0,Prevista,Prevista
2019,9,PA,PA_OUTROS,0.0,80,0,0,Prevista,Prevista
2019,10,PA,PA_NORDESTE,0.0,80,0,0,Prevista,Prevista
2019,10,PA,PA_NOROESTE,0.0,80,0,0,Prevista,Prevista
2019,10,PA,PA_SUDESTE,0.0,80,0,0,Prevista,Prevista
2019,10,PA,PA_OUTROS,0.0,80,0,0,Prevista,Prevista
2019,11,PA,PA_NORDESTE,0.0,80,0,0,Prevista,Prevista
2019,11,PA,PA_NOROESTE,0.0,80,0,0,Prevista,Prevista
2019,11,PA,PA_SUDESTE,0.0,80,0,0,Prevista,Prevista
2019,11,PA,PA_OUTROS,0.0,80,0,0,Prevista,Prevista
2019,12,PA,PA_NORDESTE,0.0,80,0,0,Prevista,Prevista
2019,12,PA,PA_NOROESTE,0.0,80,0,0,Prevista,Prevista
2019,12,PA,PA_SUDESTE,0.0,80,0,0,Prevista,Prevista
2019,12,PA,PA_OUTROS,0.0,80,0,0,Prevista,Prevista
2019,4,PB,PB,11.286,80,0,0,Prevista,Prevista
2019,5,PB,PB,11.286,80,0,0,Prevista,Prevista
2019,6,PB,PB,0.0,80,0,0,Prevista,Prevista
2019,7,PB,PB,0.0,80,0,0,Prevista,Prevista
2019,8,PB,PB,0.0,80,0,0,Prevista,Prevista
2019,9,PB,PB,0.0,80,0,0,Prevista,Prevista
2019,10,PB,PB,0.0,80,0,0,Prevista,Prevista
2019,11,PB,PB,0.0,80,0,0,Prevista,Prevista
2019,12,PB,PB,0.0,80,0,0,Prevista,Prevista
2019,4,PE,PE,15.164,80,0,0,Prevista,Prevista
2019,5,PE,PE,15.164,80,0,0,Prevista,Prevista
2019,6,PE,PE,0.0,80,0,0,Prevista,Prevista
2019,7,PE,PE,0.0,80,0,0,Prevista,Prevista
2019,8,PE,PE,0.0,80,0,0,Prevista,Prevista
2019,9,PE,PE,0.0,80,0,0,Prevista,Prevista
2019,10,PE,PE,0.0,80,0,0,Prevista,Prevista
2019,11,PE,PE,0.0,80,0,0,Prevista,Prevista
2019,12,PE,PE,0.0,80,0,0,Prevista,Prevista
2019,4,PI,PI_SUL,275.57509390685385,80,0,0,Prevista,Prevista
2019,4,PI,PI_OUTROS,45.46133109314619,80,0,0,Prevista,Prevista
2019,5,PI,PI_SUL,275.57509390685385,80,0,0,Prevista,Prevista
2019,5,PI,PI_OUTROS,45.46133109314619,80,0,0,Prevista,Prevista
2019,6,PI,PI_SUL,0.0,80,0,0,Prevista,Prevista
2019,6,PI,PI_OUTROS,0.0,80,0,0,Prevista,Prevista
2019,7,PI,PI_SUL,0.0,80,0,0,Prevista,Prevista
2019,7,PI,PI_OUTROS,0.0,80,0,0,Prevista,Prevista
2019,8,PI,PI_SUL,0.0,80,0,0,Prevista,Prevista
2019,8,PI,PI_OUTROS,0.0,80,0,0,Prevista,Prevista
2019,9,PI,PI_SUL,0.0,80,0,0,Prevista,Prevista
2019,9,PI,PI_OUTROS,0.0,80,0,0,Prevista,Prevista
2019,10,PI,PI_SUL,0.0,80,0,0,Prevista,Prevista
2019,10,PI,PI_OUTROS,0.0,80,0,0,Prevista,Prevista
2019,11,PI,PI_SUL,0.0,80,0,0,Prevista,Prevista
2019,11,PI,PI_OUTROS,0.0,80,0,0,Prevista,Prevista
2019,12,PI,PI_SUL,0.0,80,0,0,Prevista,Prevista
2019,12,PI,PI_OUTROS,0.0,80,0,0,Prevista,Prevista
2019,4,RJ,RJ,0.67675,80,0,0,Prevista,Prevista
2019,5,RJ,RJ,0.67675,80,0,0,Prevista,Prevista
2019,6,RJ,RJ,0.0,80,0,0,Prevista,Prevista
2019,7,RJ,RJ,0.0,80,0,0,Prevista,Prevista
2019,8,RJ,RJ,0.0,80,0,0,Prevista,Prevista
2019,9,RJ,RJ,0.0,80,0,0,Prevista,Prevista
